;Accuracy;f1_score_macro;Method;Alpha;Samples_labeled;Dataset;Neighbors;Resolution;ADC;Time;Qnt_Amostras;Qnt_parametros;Execucao
1722;0,5813953488372093;0,4418604651162791;LLGC;0,9;18;sonar;6;1;fastgreedy;0,030913099995814264;208,0;60,0;13,0
1723;0,5755813953488372;0,42966159436747675;LLGC;0,9;18;sonar;6;1;fastgreedy;0,023051299998769537;208,0;60,0;14,0
1724;0,686046511627907;0,6640625;LLGC;0,9;18;sonar;6;1;fastgreedy;0,025362100001075305;208,0;60,0;15,0
1725;0,6802325581395349;0,6801352493660187;LLGC;0,9;18;sonar;6;1;fastgreedy;0,024828399997204542;208,0;60,0;16,0
1726;0,5465116279069767;0,5177570093457944;LLGC;0,9;18;sonar;6;1;fastgreedy;0,07693960000324296;208,0;60,0;17,0
1727;0,5116279069767442;0,41468157510938264;LLGC;0,9;18;sonar;6;1;fastgreedy;0,020529800000076648;208,0;60,0;18,0
1728;0,45930232558139533;0,3147410358565737;LLGC;0,9;18;sonar;6;1;fastgreedy;0,024089800004730932;208,0;60,0;19,0
1729;0,5697674418604651;0,41721611721611723;LLGC;0,9;18;sonar;6;1;fastgreedy;0,02371080000011716;208,0;60,0;20,0
1730;0,46511627906976744;0,32663829787234044;LLGC;0,9;18;sonar;6;1;fastgreedy;0,029995000004419126;208,0;60,0;21,0
1731;0,7034883720930233;0,7017848036715961;LLGC;0,9;18;sonar;6;1;fastgreedy;0,02512849999766331;208,0;60,0;22,0
1732;0,627906976744186;0,6237867395762132;LLGC;0,9;18;sonar;6;1;fastgreedy;0,0417412000024342;208,0;60,0;23,0
1733;0,627906976744186;0,5488524590163935;LLGC;0,9;18;sonar;6;1;fastgreedy;0,024050399995758198;208,0;60,0;24,0
1734;0,5;0,41366735373394636;LLGC;0,9;18;sonar;6;1;fastgreedy;0,029150599999411497;208,0;60,0;25,0
1735;0,47093023255813954;0,33832170788416827;LLGC;0,9;18;sonar;6;1;fastgreedy;0,030956300004618242;208,0;60,0;26,0
1736;0,46511627906976744;0,32663829787234044;LLGC;0,9;18;sonar;6;1;fastgreedy;0,023806700002751313;208,0;60,0;27,0
1737;0,5697674418604651;0,5300546448087431;LLGC;0,9;18;sonar;6;1;fastgreedy;0,025212200001988094;208,0;60,0;28,0
1738;0,46511627906976744;0,32663829787234044;LLGC;0,9;18;sonar;6;1;fastgreedy;0,023528400000941474;208,0;60,0;29,0
1739;0,6104651162790697;0,5660981211642004;LLGC;0,9;18;sonar;6;1;fastgreedy;0,023591500001202803;208,0;60,0;30,0
1740;0,6785714285714286;0,6781609195402298;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533602000024985;208,0;60,0;1,0
1741;0,6666666666666666;0,6643356643356644;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353305700009514;208,0;60,0;2,0
1742;0,7023809523809523;0,6961805555555556;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,35329840000486;208,0;60,0;3,0
1743;0,6666666666666666;0,6597222222222223;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533670000033453;208,0;60,0;4,0
1744;0,6190476190476191;0,6181818181818182;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353299700007483;208,0;60,0;5,0
1745;0,625;0,6178371547210688;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533115000100224;208,0;60,0;6,0
1746;0,6547619047619048;0,6547129695251594;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3536092000067583;208,0;60,0;7,0
1747;0,6309523809523809;0,6187966622749231;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353309200007061;208,0;60,0;8,0
1748;0,6964285714285714;0,6906300776313414;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533093000078225;208,0;60,0;9,0
1749;0,6904761904761905;0,6893756222443465;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353308300000208;208,0;60,0;10,0
1750;0,6904761904761905;0,6755793226381461;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353338900000381;208,0;60,0;11,0
1751;0,6964285714285714;0,6729646169701133;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533054000072298;208,0;60,0;12,0
1752;0,6547619047619048;0,6400177331165953;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533047000018996;208,0;60,0;13,0
1753;0,5952380952380952;0,5779518250332496;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353292400002829;208,0;60,0;14,0
1754;0,6190476190476191;0,6081632653061224;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533014000058756;208,0;60,0;15,0
1755;0,6130952380952381;0,6114293847631925;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533796000047005;208,0;60,0;16,0
1756;0,6904761904761905;0,690300623936472;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3532959000076517;208,0;60,0;17,0
1757;0,7023809523809523;0,6961805555555556;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533047000091756;208,0;60,0;18,0
1758;0,7142857142857143;0,6932440657334145;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353298600006383;208,0;60,0;19,0
1759;0,625;0,558981624234343;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533003000047756;208,0;60,0;20,0
1760;0,6428571428571429;0,6403596403596403;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353350600002159;208,0;60,0;21,0
1761;0,6190476190476191;0,6096994337156962;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353311000006215;208,0;60,0;22,0
1762;0,6666666666666666;0,6659090909090909;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353306100005284;208,0;60,0;23,0
1763;0,6607142857142857;0,6572042240916414;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533012000116287;208,0;60,0;24,0
1764;0,6547619047619048;0,650752688172043;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3532974000045215;208,0;60,0;25,0
1765;0,7261904761904762;0,7255681818181818;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533020000031684;208,0;60,0;26,0
1766;0,7023809523809523;0,6950776825903877;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,35329730000376;208,0;60,0;27,0
1767;0,6428571428571429;0,6420454545454546;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,353299700007483;208,0;60,0;28,0
1768;0,6904761904761905;0,6876430205949657;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,35329990000173;208,0;60,0;29,0
1769;0,6785714285714286;0,6783891094724901;PhyDL;0,9;20;sonar;6;1;fastgreedy;3,3533001000032527;208,0;60,0;30,0
1770;0,4642857142857143;0,3264433357091946;LLGC;0,9;20;sonar;6;1;fastgreedy;0,039417200001480523;208,0;60,0;1,0
1771;0,6785714285714286;0,6778409090909091;LLGC;0,9;20;sonar;6;1;fastgreedy;0,022905800004082266;208,0;60,0;2,0
1772;0,6130952380952381;0,5167927784415239;LLGC;0,9;20;sonar;6;1;fastgreedy;0,023167999999714084;208,0;60,0;3,0
1773;0,6726190476190477;0,6559299944144479;LLGC;0,9;20;sonar;6;1;fastgreedy;0,03392770000209566;208,0;60,0;4,0
1774;0,47619047619047616;0,35009671179883944;LLGC;0,9;20;sonar;6;1;fastgreedy;0,029029700002865866;208,0;60,0;5,0
1775;0,5357142857142857;0,4625102543068088;LLGC;0,9;20;sonar;6;1;fastgreedy;0,03084649999800604;208,0;60,0;6,0
1776;0,7321428571428571;0,730529317412226;LLGC;0,9;20;sonar;6;1;fastgreedy;0,032992899999953806;208,0;60,0;7,0
1777;0,6428571428571429;0,6017069701280228;LLGC;0,9;20;sonar;6;1;fastgreedy;0,023414800001773983;208,0;60,0;8,0
1778;0,6666666666666666;0,6342714974343027;LLGC;0,9;20;sonar;6;1;fastgreedy;0,058126700001594145;208,0;60,0;9,0
1779;0,5297619047619048;0,4469769573732239;LLGC;0,9;20;sonar;6;1;fastgreedy;0,15642460000526626;208,0;60,0;10,0
1780;0,6845238095238095;0,6366159245806635;LLGC;0,9;20;sonar;6;1;fastgreedy;0,11116770000080578;208,0;60,0;11,0
1781;0,5773809523809523;0,4319729510929092;LLGC;0,9;20;sonar;6;1;fastgreedy;0,08195990000240272;208,0;60,0;12,0
1782;0,5952380952380952;0,47653958944281527;LLGC;0,9;20;sonar;6;1;fastgreedy;0,04393250000430271;208,0;60,0;13,0
1783;0,5833333333333334;0,4444444444444444;LLGC;0,9;20;sonar;6;1;fastgreedy;0,02528119999624323;208,0;60,0;14,0
1784;0,4583333333333333;0,3142857142857143;LLGC;0,9;20;sonar;6;1;fastgreedy;0,024883600002794992;208,0;60,0;15,0
1785;0,4583333333333333;0,3142857142857143;LLGC;0,9;20;sonar;6;1;fastgreedy;0,02446369999961462;208,0;60,0;16,0
1786;0,6666666666666666;0,664957264957265;LLGC;0,9;20;sonar;6;1;fastgreedy;0,022250400004850235;208,0;60,0;17,0
1787;0,5892857142857143;0,551097858498238;LLGC;0,9;20;sonar;6;1;fastgreedy;0,03148750000400469;208,0;60,0;18,0
1788;0,7797619047619048;0,7627390358410626;LLGC;0,9;20;sonar;6;1;fastgreedy;0,028763900001649745;208,0;60,0;19,0
1789;0,5535714285714286;0,37940205880904304;LLGC;0,9;20;sonar;6;1;fastgreedy;0,02700139999797102;208,0;60,0;20,0
1790;0,5654761904761905;0,5133140203976349;LLGC;0,9;20;sonar;6;1;fastgreedy;0,046046299998124596;208,0;60,0;21,0
1791;0,5833333333333334;0,4530232558139535;LLGC;0,9;20;sonar;6;1;fastgreedy;0,02837369999906514;208,0;60,0;22,0
1792;0,75;0,7477116704805492;LLGC;0,9;20;sonar;6;1;fastgreedy;0,026748700001917314;208,0;60,0;23,0
1793;0,47619047619047616;0,35009671179883944;LLGC;0,9;20;sonar;6;1;fastgreedy;0,022739000000001397;208,0;60,0;24,0
1794;0,6071428571428571;0,5497076023391813;LLGC;0,9;20;sonar;6;1;fastgreedy;0,022064400000090245;208,0;60,0;25,0
1795;0,4583333333333333;0,3142857142857143;LLGC;0,9;20;sonar;6;1;fastgreedy;0,02775390000169864;208,0;60,0;26,0
1796;0,6428571428571429;0,6213942307692308;LLGC;0,9;20;sonar;6;1;fastgreedy;0,021257000000332482;208,0;60,0;27,0
1797;0,4642857142857143;0,3264433357091946;LLGC;0,9;20;sonar;6;1;fastgreedy;0,03871410000283504;208,0;60,0;28,0
1798;0,6011904761904762;0,5641095147736515;LLGC;0,9;20;sonar;6;1;fastgreedy;0,025919599996996112;208,0;60,0;29,0
1799;0,6428571428571429;0,6326530612244898;LLGC;0,9;20;sonar;6;1;fastgreedy;0,04205460000230232;208,0;60,0;30,0
1800;0,9285714285714286;0,9282051282051282;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074273999998695;200,0;2,0;1,0
1801;0,8571428571428571;0,8541666666666667;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074260699999286;200,0;2,0;2,0
1802;0,8520408163265306;0,8487292082501663;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742767000047024;200,0;2,0;3,0
1803;0,826530612244898;0,8250551296860233;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742687999954796;200,0;2,0;4,0
1804;0,7806122448979592;0,7695189651871907;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,07425919999514;200,0;2,0;5,0
1805;0,8520408163265306;0,8487292082501663;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742630000022473;200,0;2,0;6,0
1806;0,8469387755102041;0,8469228366135583;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0743139999976847;200,0;2,0;7,0
1807;0,6377551020408163;0,6091779706237538;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074265100003686;200,0;2,0;8,0
1808;0,5561224489795918;0,44720718384283725;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742688000027556;200,0;2,0;9,0
1809;0,8826530612244898;0,8825766455679717;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742678999959026;200,0;2,0;10,0
1810;0,8673469387755102;0,8649708532061473;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074269999997341;200,0;2,0;11,0
1811;0,8673469387755102;0,8649708532061473;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742804000037722;200,0;2,0;12,0
1812;0,8673469387755102;0,8673331250650839;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074262699992687;200,0;2,0;13,0
1813;0,7959183673469388;0,7951505016722409;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0743048999938765;200,0;2,0;14,0
1814;0,8469387755102041;0,8432668728009383;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0743246999991243;200,0;2,0;15,0
1815;0,8520408163265306;0,8487292082501663;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0743862000017543;200,0;2,0;16,0
1816;0,6989795918367347;0,6689852583369114;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742929999978514;200,0;2,0;17,0
1817;0,8418367346938775;0,8411378670222501;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074270899996918;200,0;2,0;18,0
1818;0,8673469387755102;0,8649708532061473;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742826999921817;200,0;2,0;19,0
1819;0,7857142857142857;0,7851550266207328;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,07426729999861;200,0;2,0;20,0
1820;0,8214285714285714;0,8200750124583629;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742685000004712;200,0;2,0;21,0
1821;0,826530612244898;0,8211486849168008;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742886000007275;200,0;2,0;22,0
1822;0,7704081632653061;0,7576323816328213;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074305300004198;200,0;2,0;23,0
1823;0,923469387755102;0,9233076822746837;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0743577999965055;200,0;2,0;24,0
1824;0,8469387755102041;0,8469228366135583;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074299100000644;200,0;2,0;25,0
1825;0,7908163265306123;0,7898920176745888;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074273499994888;200,0;2,0;26,0
1826;0,8826530612244898;0,8825766455679717;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0743091000040295;200,0;2,0;27,0
1827;0,8316326530612245;0,8267206043882445;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,0742748999982723;200,0;2,0;28,0
1828;0,8469387755102041;0,8469228366135583;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,07426210000267;200,0;2,0;29,0
1829;0,7857142857142857;0,7851550266207328;PhyDL;0,9;2;twomoons;6;1;fastgreedy;3,074262699999963;200,0;2,0;30,0
1830;0,8826530612244898;0,8825031928480205;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,025732999994943384;200,0;2,0;1,0
1831;0,826530612244898;0,8217800599058622;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,01007240000035381;200,0;2,0;2,0
1832;0,8622448979591837;0,859580226603338;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,011824599998362828;200,0;2,0;3,0
1833;0,826530612244898;0,8250551296860233;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,010783900004753377;200,0;2,0;4,0
1834;0,7295918367346939;0,7115646258503401;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,009984199998143595;200,0;2,0;5,0
1835;0,8418367346938775;0,8382967398536261;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,017368900000292342;200,0;2,0;6,0
1836;0,8571428571428571;0,8570088587806148;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,01145399999950314;200,0;2,0;7,0
1837;0,6377551020408163;0,6067926874064028;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,0263628000029712;200,0;2,0;8,0
1838;0,5;0,3333333333333333;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,01909660000092117;200,0;2,0;9,0
1839;0,8826530612244898;0,8825031928480205;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,010394400000222959;200,0;2,0;10,0
1840;0,8520408163265306;0,8499749254361655;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,07115949999570148;200,0;2,0;11,0
1841;0,8571428571428571;0,8545839957604664;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,014117200000328012;200,0;2,0;12,0
1842;0,8367346938775511;0,8364622444722569;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,009900299999571871;200,0;2,0;13,0
1843;0,8112244897959183;0,8097935845988408;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,019622799998614937;200,0;2,0;14,0
1844;0,8469387755102041;0,84375;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,01069409999763593;200,0;2,0;15,0
1845;0,8316326530612245;0,8273127753303965;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,031149199996434618;200,0;2,0;16,0
1846;0,7142857142857143;0,6888888888888889;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,11414979999972275;200,0;2,0;17,0
1847;0,8571428571428571;0,8561844863731656;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,01081450000492623;200,0;2,0;18,0
1848;0,8571428571428571;0,8545839957604664;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,03144260000408394;200,0;2,0;19,0
1849;0,7857142857142857;0,7851550266207328;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,013533400000596885;200,0;2,0;20,0
1850;0,8367346938775511;0,835016835016835;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,011085600002843421;200,0;2,0;21,0
1851;0,7857142857142857;0,7782327586206896;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,026804100001754705;200,0;2,0;22,0
1852;0,7704081632653061;0,7576323816328213;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,013565799999923911;200,0;2,0;23,0
1853;0,8826530612244898;0,8824051128211816;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,04742090000218013;200,0;2,0;24,0
1854;0,8163265306122449;0,8162499999999999;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,011681099997076672;200,0;2,0;25,0
1855;0,7448979591836735;0,7427281318912107;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,013020300000789575;200,0;2,0;26,0
1856;0,8724489795918368;0,8721794704578062;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,012962599997990765;200,0;2,0;27,0
1857;0,826530612244898;0,8211486849168008;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,01983489999838639;200,0;2,0;28,0
1858;0,8316326530612245;0,8316282702069504;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,020728700001200195;200,0;2,0;29,0
1859;0,8010204081632653;0,8005999739141777;LLGC;0,9;2;twomoons;6;1;fastgreedy;0,010428599998704158;200,0;2,0;30,0
1860;0,9010416666666666;0,9005859108870418;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0744766000061645;200,0;2,0;1,0
1861;0,8645833333333334;0,8645686380900706;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074261999994633;200,0;2,0;2,0
1862;0,8385416666666666;0,8365867720945557;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0744530000010855;200,0;2,0;3,0
1863;0,8645833333333334;0,8620537194650161;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742623999976786;200,0;2,0;4,0
1864;0,859375;0,8593711851992513;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742768999989494;200,0;2,0;5,0
1865;0,8385416666666666;0,8365867720945557;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742652999979327;200,0;2,0;6,0
1866;0,8645833333333334;0,8645686380900706;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074295300000813;200,0;2,0;7,0
1867;0,8645833333333334;0,8620537194650161;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074272399993788;200,0;2,0;8,0
1868;0,7395833333333334;0,7321428571428572;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742711999992025;200,0;2,0;9,0
1869;0,9270833333333334;0,926693574779099;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0744265999965137;200,0;2,0;10,0
1870;0,8958333333333334;0,8957881024750325;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074345599998196;200,0;2,0;11,0
1871;0,8645833333333334;0,8636363636363636;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074271099998441;200,0;2,0;12,0
1872;0,8645833333333334;0,8620537194650161;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742612999965786;200,0;2,0;13,0
1873;0,8385416666666666;0,8342199816171351;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742879999961588;200,0;2,0;14,0
1874;0,875;0,8747826086956522;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074281699999119;200,0;2,0;15,0
1875;0,8854166666666666;0,8838922484881804;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742892999987816;200,0;2,0;16,0
1876;0,9114583333333334;0,9111667528508831;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074274200000218;200,0;2,0;17,0
1877;0,8385416666666666;0,8377980651314894;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,07429730000149;200,0;2,0;18,0
1878;0,8802083333333334;0,8801270392790249;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074278799998865;200,0;2,0;19,0
1879;0,875;0,8747826086956522;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,07429179999599;200,0;2,0;20,0
1880;0,8072916666666666;0,8049584054031793;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074281000001065;200,0;2,0;21,0
1881;0,875;0,8747826086956522;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742682999989484;200,0;2,0;22,0
1882;0,8385416666666666;0,8342199816171351;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742737999971723;200,0;2,0;23,0
1883;0,8645833333333334;0,8620537194650161;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742678999959026;200,0;2,0;24,0
1884;0,84375;0,8431372549019608;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742940999989514;200,0;2,0;25,0
1885;0,921875;0,9218728806662506;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074280100001488;200,0;2,0;26,0
1886;0,8489583333333334;0,8454320850567694;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,074260699999286;200,0;2,0;27,0
1887;0,921875;0,9217029606068021;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742623999976786;200,0;2,0;28,0
1888;0,8489583333333334;0,848262706090748;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742713999934494;200,0;2,0;29,0
1889;0,9166666666666666;0,9166576234400434;PhyDL;0,9;4;twomoons;6;1;fastgreedy;3,0742788999996264;200,0;2,0;30,0
1890;0,8697916666666666;0,8695049343446701;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,01645709999866085;200,0;2,0;1,0
1891;0,8645833333333334;0,8645686380900706;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,014340900001116097;200,0;2,0;2,0
1892;0,828125;0,826425225323946;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,01385370000207331;200,0;2,0;3,0
1893;0,8541666666666666;0,8514424671161711;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,012915799998154398;200,0;2,0;4,0
1894;0,8489583333333334;0,8489542359547514;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,01955959999759216;200,0;2,0;5,0
1895;0,8541666666666666;0,8525669153137341;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,009667799997259863;200,0;2,0;6,0
1896;0,8489583333333334;0,8489214489214489;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,013488099997630343;200,0;2,0;7,0
1897;0,8541666666666666;0,8522264980758658;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,027303199996822514;200,0;2,0;8,0
1898;0,6875;0,6701786532295007;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,06786170000123093;200,0;2,0;9,0
1899;0,8697916666666666;0,8695049343446701;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,012147900000854861;200,0;2,0;10,0
1900;0,859375;0,8590653290922436;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,01101169999310514;200,0;2,0;11,0
1901;0,8541666666666666;0,8528735632183908;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,015918200006126426;200,0;2,0;12,0
1902;0,859375;0,8587273470500068;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,01413450000109151;200,0;2,0;13,0
1903;0,8489583333333334;0,8459111664591117;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,012768699998559896;200,0;2,0;14,0
1904;0,8645833333333334;0,8644509612251547;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,016165900000487454;200,0;2,0;15,0
1905;0,84375;0,8403547671840355;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,010438500001328066;200,0;2,0;16,0
1906;0,859375;0,8593711851992513;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,01091189999715425;200,0;2,0;17,0
1907;0,8125;0,8117647058823529;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,012371799995889887;200,0;2,0;18,0
1908;0,8697916666666666;0,8696183620806737;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,014225099999748636;200,0;2,0;19,0
1909;0,8697916666666666;0,8697033035641575;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,02553079999779584;200,0;2,0;20,0
1910;0,8229166666666666;0,8205607476635515;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,08684899999934714;200,0;2,0;21,0
1911;0,8333333333333334;0,8333152468800868;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,02377880000130972;200,0;2,0;22,0
1912;0,859375;0,8569496950798863;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,013179700006730855;200,0;2,0;23,0
1913;0,8541666666666666;0,8533871495581978;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,01499129999865545;200,0;2,0;24,0
1914;0,8177083333333334;0,8174657069129432;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,08196279999538092;200,0;2,0;25,0
1915;0,8802083333333334;0,8800488931142199;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,012604200004716404;200,0;2,0;26,0
1916;0,828125;0,8246575342465754;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,011080399999627843;200,0;2,0;27,0
1917;0,875;0,8748778103616813;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,010531599997193553;200,0;2,0;28,0
1918;0,8541666666666666;0,8537699923838538;LLGC;0,9;4;twomoons;6;1;fastgreedy;0,025143199993181042;200,0;2,0;29,0
