;Accuracy;f1_score_macro;Method;Alpha;Samples_labeled;Dataset;Neighbors;Resolution;ADC;Time;Qnt_Amostras;Qnt_parametros;Execucao
2190;0,8604651162790697;0,8602951130364154;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,014473700000962708;200,0;2,0;1,0
2191;0,877906976744186;0,8774055595153243;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,016908500001591165;200,0;2,0;2,0
2192;0,8662790697674418;0,8662745495723896;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,023220800001581665;200,0;2,0;3,0
2193;0,872093023255814;0,8720238095238095;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,0175944000002346;200,0;2,0;4,0
2194;0,877906976744186;0,8778698224852071;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,02972540000337176;200,0;2,0;5,0
2195;0,8662790697674418;0,8662383770076078;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,016420100000686944;200,0;2,0;6,0
2196;0,8837209302325582;0,8835792608636794;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,022504199998365948;200,0;2,0;7,0
2197;0,8546511627906976;0,8545282316722487;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,024089499998808606;200,0;2,0;8,0
2198;0,8662790697674418;0,8657298985167837;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,0112459999982093;200,0;2,0;9,0
2199;0,8430232558139535;0,8429754860524091;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,02942800000164425;200,0;2,0;10,0
2200;0,872093023255814;0,8720238095238095;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,02906079999957001;200,0;2,0;11,0
2201;0,8546511627906976;0,8545282316722487;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,012471199999708915;200,0;2,0;12,0
2202;0,8372093023255814;0,8366571699905033;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,03185079999821028;200,0;2,0;13,0
2203;0,8837209302325582;0,8834688346883468;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,04780689999824972;200,0;2,0;14,0
2204;0,877906976744186;0,8777044184865413;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,019684300001244992;200,0;2,0;15,0
2205;0,872093023255814;0,872093023255814;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,028292300001339754;200,0;2,0;16,0
2206;0,872093023255814;0,8712399618892065;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,026648999999451917;200,0;2,0;17,0
2207;0,877906976744186;0,8778698224852071;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,030980799998360453;200,0;2,0;18,0
2208;0,8488372093023255;0,8488167680865449;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,01848740000059479;200,0;2,0;19,0
2209;0,8604651162790697;0,8601626016260162;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,02231699999902048;200,0;2,0;20,0
2210;0,8604651162790697;0,8604462474645029;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,023521099999925354;200,0;2,0;21,0
2211;0,8604651162790697;0,8604651162790697;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,054865100002643885;200,0;2,0;22,0
2212;0,8662790697674418;0,8662383770076078;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,014740000002348097;200,0;2,0;23,0
2213;0,8372093023255814;0,8371872887085869;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,021126299998286413;200,0;2,0;24,0
2214;0,9011627906976745;0,9008914347693455;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,031096800001250813;200,0;2,0;25,0
2215;0,8313953488372093;0,8312527487398085;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,038536100000783335;200,0;2,0;26,0
2216;0,872093023255814;0,8719371869500474;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,029504199999792036;200,0;2,0;27,0
2217;0,8895348837209303;0,889231603565739;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,03334839999661199;200,0;2,0;28,0
2218;0,8372093023255814;0,8371872887085869;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,05197580000094604;200,0;2,0;29,0
2219;0,8546511627906976;0,8546069315300084;LLGC;0,9;14;twomoons;6;1;edgebetweenness;0,015290400002413662;200,0;2,0;30,0
2220;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870877800000017;200,0;2,0;1,0
2221;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870854800003144;200,0;2,0;2,0
2222;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870899199999258;200,0;2,0;3,0
2223;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870890900001541;200,0;2,0;4,0
2224;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870858399997815;200,0;2,0;5,0
2225;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,8708888000037405;200,0;2,0;6,0
2226;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870855900000606;200,0;2,0;7,0
2227;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870861100003822;200,0;2,0;8,0
2228;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,8708813000012015;200,0;2,0;9,0
2229;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870856800000183;200,0;2,0;10,0
2230;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870858499998576;200,0;2,0;11,0
2231;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,8708584000014525;200,0;2,0;12,0
2232;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870901500002219;200,0;2,0;13,0
2233;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870861300001707;200,0;2,0;14,0
2234;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870862400002807;200,0;2,0;15,0
2235;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870856500001537;200,0;2,0;16,0
2236;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870861300001707;200,0;2,0;17,0
2237;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,87087529999917;200,0;2,0;18,0
2238;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,87085880000086;200,0;2,0;19,0
2239;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870891200000187;200,0;2,0;20,0
2240;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,87085819999993;200,0;2,0;21,0
2241;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870875500000693;200,0;2,0;22,0
2242;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,8708736000007775;200,0;2,0;23,0
2243;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870901500002219;200,0;2,0;24,0
2244;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870889300000272;200,0;2,0;25,0
2245;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870859000002383;200,0;2,0;26,0
2246;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,8708727000012;200,0;2,0;27,0
2247;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870906700001797;200,0;2,0;28,0
2248;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870869800000946;200,0;2,0;29,0
2249;0,5;0,3333333333333333;PhyDL;0,9;16;twomoons;6;1;edgebetweenness;4,870877199999086;200,0;2,0;30,0
2250;0,8511904761904762;0,8510585481754672;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,013396499998634681;200,0;2,0;1,0
2251;0,8392857142857143;0,8390062111801242;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,02308679999987362;200,0;2,0;2,0
2252;0,8630952380952381;0,8628571428571428;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,019221800001105294;200,0;2,0;3,0
2253;0,8392857142857143;0,8392800198419728;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,023595899998326786;200,0;2,0;4,0
2254;0,8511904761904762;0,8510585481754672;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,03569010000137496;200,0;2,0;5,0
2255;0,8452380952380952;0,8452161587526577;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,032293800002662465;200,0;2,0;6,0
2256;0,875;0,8744618012311853;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,022526400000060676;200,0;2,0;7,0
2257;0,8392857142857143;0,8392800198419728;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,030158399997162633;200,0;2,0;8,0
2258;0,8511904761904762;0,8509316770186335;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,024917200000345474;200,0;2,0;9,0
2259;0,8452380952380952;0,8450404427415921;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,022369500002241693;200,0;2,0;10,0
2260;0,8511904761904762;0,8511430090377459;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,029988700000103563;200,0;2,0;11,0
2261;0,8392857142857143;0,8392800198419728;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,024581199999374803;200,0;2,0;12,0
2262;0,8630952380952381;0,8630903872727917;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,022667099998216145;200,0;2,0;13,0
2263;0,8273809523809523;0,8273258904837852;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,02751390000048559;200,0;2,0;14,0
2264;0,8511904761904762;0,8511852035573824;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,021018600000388687;200,0;2,0;15,0
2265;0,8809523809523809;0,8808848553601816;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,02175589999751537;200,0;2,0;16,0
2266;0,8630952380952381;0,8630903872727917;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,012683999997534556;200,0;2,0;17,0
2267;0,8869047619047619;0,886804496613355;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,01657089999935124;200,0;2,0;18,0
2268;0,8809523809523809;0,8808003405704555;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,02126990000033402;200,0;2,0;19,0
2269;0,875;0,8746402302526384;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,030996800000139046;200,0;2,0;20,0
2270;0,875;0,8744618012311853;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,029475600000296254;200,0;2,0;21,0
2271;0,8333333333333334;0,8332387975042541;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,03132469999763998;200,0;2,0;22,0
2272;0,875;0,8748891804673924;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,060935500001505716;200,0;2,0;23,0
2273;0,8869047619047619;0,8867080745341616;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,05317239999931189;200,0;2,0;24,0
2274;0,8809523809523809;0,8809523809523809;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,022678100001940038;200,0;2,0;25,0
2275;0,875;0,8747826086956522;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,025781199998164084;200,0;2,0;26,0
2276;0,8690476190476191;0,86875;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,024099899997963803;200,0;2,0;27,0
2277;0,8452380952380952;0,845150311968236;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,01892310000039288;200,0;2,0;28,0
2278;0,8630952380952381;0,8629738643214299;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,0231688000021677;200,0;2,0;29,0
2279;0,8571428571428571;0,8568181818181818;LLGC;0,9;16;twomoons;6;1;edgebetweenness;0,02885239999886835;200,0;2,0;30,0
2280;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870894700001372;200,0;2,0;1,0
2281;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870881599999848;200,0;2,0;2,0
2282;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870886700002302;200,0;2,0;3,0
2283;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870858600002975;200,0;2,0;4,0
2284;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,87085709999883;200,0;2,0;5,0
2285;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870876199998747;200,0;2,0;6,0
2286;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870905299998412;200,0;2,0;7,0
2287;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,8708661000018765;200,0;2,0;8,0
2288;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870857000001706;200,0;2,0;9,0
2289;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870861600000353;200,0;2,0;10,0
2290;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870877000001201;200,0;2,0;11,0
2291;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870876699998917;200,0;2,0;12,0
2292;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,87086360000103;200,0;2,0;13,0
2293;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,8708660999982385;200,0;2,0;14,0
2294;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870871900002385;200,0;2,0;15,0
2295;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870857999998407;200,0;2,0;16,0
2296;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,8709051000005275;200,0;2,0;17,0
2297;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870862500003568;200,0;2,0;18,0
2298;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,87089250000281;200,0;2,0;19,0
2299;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870878099998663;200,0;2,0;20,0
2300;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,87085549999756;200,0;2,0;21,0
2301;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870870099999593;200,0;2,0;22,0
2302;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,8708584000014525;200,0;2,0;23,0
2303;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870858500002214;200,0;2,0;24,0
2304;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870859099999507;200,0;2,0;25,0
2305;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870858500002214;200,0;2,0;26,0
2306;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,8708736000007775;200,0;2,0;27,0
2307;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,8709104000008665;200,0;2,0;28,0
2308;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,870856699999422;200,0;2,0;29,0
2309;0,5;0,3333333333333333;PhyDL;0,9;18;twomoons;6;1;edgebetweenness;4,8708585999993375;200,0;2,0;30,0
2310;0,8292682926829268;0,8291666666666666;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,034381999998004176;200,0;2,0;1,0
2311;0,8536585365853658;0,8535714285714285;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,06607290000101784;200,0;2,0;2,0
2312;0,8292682926829268;0,827186512118019;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,07021579999855021;200,0;2,0;3,0
2313;0,8780487804878049;0,8779761904761905;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,023632100001123035;200,0;2,0;4,0
2314;0,8658536585365854;0,8656738644825019;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,017170200000691693;200,0;2,0;5,0
2315;0,8475609756097561;0,8475553076780071;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,01807579999876907;200,0;2,0;6,0
2316;0,8536585365853658;0,8536367692994199;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,03084379999927478;200,0;2,0;7,0
2317;0,8719512195121951;0,8713725490196078;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,014768799999728799;200,0;2,0;8,0
2318;0,8658536585365854;0,8658337051911349;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,03790400000070804;200,0;2,0;9,0
2319;0,8658536585365854;0,8658337051911349;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,01789469999857829;200,0;2,0;10,0
2320;0,8536585365853658;0,8536585365853658;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,022657299999991665;200,0;2,0;11,0
2321;0,8719512195121951;0,8717175103363504;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,015540600001259008;200,0;2,0;12,0
2322;0,8597560975609756;0,8595001303683838;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,02494510000178707;200,0;2,0;13,0
2323;0,8536585365853658;0,8535714285714285;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,01454340000054799;200,0;2,0;14,0
2324;0,8719512195121951;0,8719083571986461;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,025988800000050105;200,0;2,0;15,0
2325;0,8475609756097561;0,8475553076780071;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,035794700001133606;200,0;2,0;16,0
2326;0,8353658536585366;0,8353597322922476;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,017366200001561083;200,0;2,0;17,0
2327;0,8719512195121951;0,8719464584495259;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,023833299997932045;200,0;2,0;18,0
2328;0,8414634146341463;0,8414634146341463;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,023859100001573097;200,0;2,0;19,0
2329;0,8597560975609756;0,8597508830637666;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,01685939999879338;200,0;2,0;20,0
2330;0,8597560975609756;0,8595001303683838;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,020888700000796234;200,0;2,0;21,0
2331;0,8475609756097561;0,8474191507573221;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,020444099998712773;200,0;2,0;22,0
2332;0,8780487804878049;0,877885331347729;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,03160879999995814;200,0;2,0;23,0
2333;0,8719512195121951;0,8718320866361505;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,023056000001815846;200,0;2,0;24,0
2334;0,8658536585365854;0,8657738095238096;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,06940299999769195;200,0;2,0;25,0
2335;0,8719512195121951;0,8713725490196078;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,031924099999741884;200,0;2,0;26,0
2336;0,8841463414634146;0,883934890304317;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,012826700000005076;200,0;2,0;27,0
2337;0,8475609756097561;0,8468720821661998;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,0322995999995328;200,0;2,0;28,0
2338;0,8719512195121951;0,8718320866361505;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,022986899999523303;200,0;2,0;29,0
2339;0,8780487804878049;0,877757901013715;LLGC;0,9;18;twomoons;6;1;edgebetweenness;0,042160799999692244;200,0;2,0;30,0
2340;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,8708855000004405;200,0;2,0;1,0
2341;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,87085880000086;200,0;2,0;2,0
2342;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,87086580000323;200,0;2,0;3,0
2343;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870859999999084;200,0;2,0;4,0
2344;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870858900001622;200,0;2,0;5,0
2345;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,8708628000022145;200,0;2,0;6,0
2346;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870875900000101;200,0;2,0;7,0
2347;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870878800000355;200,0;2,0;8,0
2348;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,87086360000103;200,0;2,0;9,0
2349;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,87085769999976;200,0;2,0;10,0
2350;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870854700002383;200,0;2,0;11,0
2351;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870859100003145;200,0;2,0;12,0
2352;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870855900000606;200,0;2,0;13,0
2353;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870872399998916;200,0;2,0;14,0
2354;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870868999998493;200,0;2,0;15,0
2355;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870876100001624;200,0;2,0;16,0
2356;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,87085659999866;200,0;2,0;17,0
2357;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870858100002806;200,0;2,0;18,0
2358;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870856900000945;200,0;2,0;19,0
2359;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870864600001369;200,0;2,0;20,0
2360;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870874399999593;200,0;2,0;21,0
2361;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870857400001114;200,0;2,0;22,0
2362;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870856800003821;200,0;2,0;23,0
2363;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870867499997985;200,0;2,0;24,0
2364;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870861899998999;200,0;2,0;25,0
2365;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870872600000439;200,0;2,0;26,0
2366;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870924099999684;200,0;2,0;27,0
2367;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870859000002383;200,0;2,0;28,0
2368;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870879699999932;200,0;2,0;29,0
2369;0,5;0,3333333333333333;PhyDL;0,9;20;twomoons;6;1;edgebetweenness;4,870863500000269;200,0;2,0;30,0
2370;0,8625;0,8624785122675418;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,025289000001066597;200,0;2,0;1,0
2371;0,8625;0,8624140087554721;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,021155499998712912;200,0;2,0;2,0
2372;0,875;0,8742928975487115;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,012126000001444481;200,0;2,0;3,0
2373;0,85;0,8499765588373183;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,01533700000072713;200,0;2,0;4,0
2374;0,85;0,849906191369606;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,020568899999489076;200,0;2,0;5,0
2375;0,85625;0,8561994451174242;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,018698799998674076;200,0;2,0;6,0
2376;0,85625;0,8561094819159335;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,02494469999874127;200,0;2,0;7,0
2377;0,85625;0,8562443845462713;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,02368959999876097;200,0;2,0;8,0
2378;0,8625;0,8621553884711779;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,02045210000142106;200,0;2,0;9,0
2379;0,8875;0,887218045112782;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,017845099999249214;200,0;2,0;10,0
2380;0,85;0,849906191369606;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,019768900001508882;200,0;2,0;11,0
2381;0,86875;0,8686217008797654;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,027895399998669745;200,0;2,0;12,0
2382;0,88125;0,8812453611469198;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,019668500000989297;200,0;2,0;13,0
2383;0,83125;0,8312434079456229;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,05945879999853787;200,0;2,0;14,0
2384;0,85;0,849906191369606;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,07037169999966864;200,0;2,0;15,0
2385;0,8625;0,8623063683304647;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,024754300000495277;200,0;2,0;16,0
2386;0,89375;0,8937458494472441;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,02957590000005439;200,0;2,0;17,0
2387;0,8375;0,8375;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,02424320000136504;200,0;2,0;18,0
2388;0,86875;0,8687038411941699;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,020546799998555798;200,0;2,0;19,0
2389;0,86875;0,8687038411941699;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,027247499998338753;200,0;2,0;20,0
2390;0,8375;0,8375;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,01744680000047083;200,0;2,0;21,0
2391;0,85625;0,8557937223245424;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,015867800000705756;200,0;2,0;22,0
2392;0,89375;0,8937458494472441;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,03131120000034571;200,0;2,0;23,0
2393;0,84375;0,8436950490406784;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,017220699999597855;200,0;2,0;24,0
2394;0,8625;0,8624785122675418;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,03498869999748422;200,0;2,0;25,0
2395;0,8625;0,8623063683304647;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,013783400001557311;200,0;2,0;26,0
2396;0,86875;0,8684982975226019;LLGC;0,9;20;twomoons;6;1;edgebetweenness;0,05842760000086855;200,0;2,0;27,0
